Date,Open,High,Low,Close,Volume,EPS,Net_Income,Equity,Dividends,Revenue,Rolling_PE,ROE,Dividend_Yield
2017-01-23,85.68,85.88,84.75,84.97,11433633.0,3.884713381046765,2674713.177328432,34509434.221955866,0.8680801032344998,89797574.04224887,29.438476147940722,7.750672352740877,1.0216312854354477
2017-01-24,84.98,85.47,84.825,85.09,11858111.0,4.76900065625242,4719263.97620748,12615752.137345871,1.0837106433871575,74705638.59892744,28.74308388683845,37.407710018630155,1.2736051749760928
2017-01-25,85.34,85.88,85.25,85.34,9578522.0,1.0936205672098382,4572126.260236149,35092528.96124928,0.4526007571844767,93077143.51793,28.67629037825421,13.028773917334066,0.5303500787256581
2017-01-26,85.69,85.83,85.12,85.6,8776714.0,2.062742195604065,3197987.5643465267,18444109.35592165,0.26250688043570175,63366171.3430925,28.34254431806147,17.33880179646508,0.30666691639684784
2017-01-27,85.3,85.75,85.0441,85.51,10945102.0,4.9534443270073245,3319038.8581989,27028722.934381824,0.4133270161228054,83158924.91993053,27.934139485848064,12.279673243373715,0.48336687653234167
2017-01-30,85.42,85.45,84.175,84.86,12788543.0,2.9686909442777534,4195578.636284275,45606712.00134429,0.3729664906194511,69814117.49003059,27.634811481760963,9.199476244112066,0.4395080021440621
2017-01-31,85.04,85.07,83.13,83.89,19127490.0,4.333001009673392,1557021.62872459,34833058.60130989,0.8484589865910928,93715165.07874231,26.917641426552436,4.469953806083622,1.0113946675302095
2017-02-01,84.0,84.16,82.54,82.94,15110442.0,2.1979767829462746,2957958.703860415,20976139.46428833,1.0925345285732562,74690829.34043893,26.884530565109205,14.101540032646668,1.3172588962783414
2017-02-02,83.21,83.53,82.55,83.45,12200100.0,1.6553672435469085,4277807.384194305,12210032.440828385,1.2582339277922772,66882058.46608451,27.01305248952039,35.03518442661958,1.5077698355809193
2017-02-03,83.7,83.72,82.9,83.54,12743536.0,3.35100050651944,3258284.519028753,21872233.738015138,0.39040491043291903,82918501.82593039,26.297060014970338,14.89689877154923,0.467326921753554
2017-02-06,83.55,83.65,82.93,83.31,9935630.0,2.523195162155047,3292696.7201806395,48435115.459564276,0.7035611333428954,89784058.15685281,26.93585950894295,6.798160154959318,0.8445098227618477
2017-02-07,83.23,83.62,82.45,82.77,11699412.0,3.3782135332645744,1568306.584759294,11992782.258511858,0.6773750204067295,96477466.10186878,26.28260510800876,13.077087125851811,0.8183822887600936
2017-02-08,81.99,82.12,81.17,81.48,14005318.0,4.275138401544151,3885007.4663771987,26916963.947111618,1.511996502978349,83097553.37932715,25.684862804557557,14.433304863099494,1.8556658112154505
2017-02-09,81.8,82.05,81.665,81.84,9602988.0,3.0894473645810487,1701228.9470141567,48420654.4361694,1.6018287153605624,73284651.07689026,26.180736504549024,3.5134365010634134,1.9572687137836782
2017-02-10,82.26,82.77,82.13,82.52,8739814.0,4.225478795713887,4422415.43037824,47266650.235585034,0.272530750029473,60284459.1390028,25.7391394183979,9.3563123435576,0.3302602399775485
2017-02-13,82.77,83.1837,82.35,83.0,9071638.0,3.9018945093429886,3285555.2347453036,37775169.7339917,1.1104634942997973,82938257.77429259,25.436273789672878,8.697658429814602,1.337907824457587
2017-02-14,82.91,83.1,82.06,82.82,11370235.0,1.2824577985326324,2955139.3428668957,21430916.523119666,0.39635606472682905,80332401.88064715,26.210395735295368,13.789141214184156,0.47857530152961736
2017-02-15,82.64,83.18,82.4634,83.16,11768513.0,3.3434139121477835,3695661.7705875067,39924372.55574435,0.4118805256976058,91498724.11161962,26.038390954632373,9.25665585708941,0.4952868274381984
2017-02-16,83.12,83.42,82.17,82.3,10614956.0,2.3658636639666706,2548419.015658002,32265041.181788735,1.0014175840757449,61067565.03286791,26.428161401706618,7.898390711171318,1.2167892880628735
2017-02-17,82.09,82.19,81.44,81.76,15643848.0,2.044821852407566,4835889.49242411,45145843.18845243,0.7021966627860249,67016024.69457126,27.01885486134779,10.711704889944444,0.8588511041903436
2017-02-21,82.12,82.15,81.3,81.89,16417662.0,1.846788305709497,3847790.5018746047,21313754.26317374,1.351200564563909,56288805.06899204,27.571090715712916,18.053086539159743,1.6500190066722542
2017-02-22,81.65,81.7,80.87,80.93,12917374.0,1.3065932870929498,3343991.2911959966,41646251.59078768,0.8372492490219748,58382687.73172218,28.67070718899071,8.029513253806739,1.0345350908463793
2017-02-23,81.42,82.22,81.03,81.78,13847038.0,4.033242703560164,4617327.85829645,42626285.21843767,0.33988841242369416,86742832.02189076,28.96597523293078,10.832114116055463,0.4156131235310518
2017-02-24,81.6,81.8,80.76,81.08,11336722.0,2.7140901957108774,1738744.8834879443,22876619.75693903,0.7854510408343269,79684409.70287588,28.138228851285724,7.60053234246087,0.968735866840561
2017-02-27,81.13,81.71,80.81,81.54,13465448.0,1.8661023124693328,3810332.6391459294,28898056.497801904,0.5226590730568123,57219811.297247484,28.162120973938155,13.185428713642933,0.6409848823360464
2017-02-28,81.53,81.99,81.05,81.32,16834063.0,2.171192782826189,4486302.228128847,43260075.514007375,0.8141488637181283,72988259.39431983,29.42183054035264,10.370537209710156,1.0011668270021254
2017-03-01,81.7,83.33,81.7,83.02,17482122.0,3.7742189575527574,1150968.903690897,22070404.947973702,0.7184717171721771,56630476.79130735,28.993876065277252,5.214987701422162,0.8654200399568502
2017-03-02,82.8,84.25,82.79,83.3,14168481.0,4.93784157055182,1670938.589815583,16515115.08824116,1.9960449091990797,74833522.25718404,28.69318981128551,10.117632126011033,2.3962123759892915
2017-03-03,83.56,83.6,82.26,82.46,12304096.0,4.616313600031338,1759624.1111114882,29296906.153417192,1.3280713299139586,72904359.74650118,27.578886542816985,6.006177245805341,1.6105643098641265
2017-03-06,82.44,82.9,82.331,82.83,9617240.0,2.2519620283124215,3670908.6993671795,33208483.523981806,0.37871656031623335,59235422.66684075,27.30916116453777,11.054129276081516,0.4572214901801683
2017-03-07,83.11,83.29,82.14,82.52,12710956.0,1.7296036773870962,1338133.2970565553,16043834.199131481,0.3094879118417995,57428877.75856749,28.010530784176005,8.340483206495577,0.3750459426100334
2017-03-08,82.35,82.38,81.01,81.03,16817743.0,4.2840056764970615,4669157.136358695,16375950.47955271,0.5179350992712527,80971651.15980951,27.197127461350753,28.512281727944185,0.6391893117009165
2017-03-09,80.64,81.72,80.31,81.67,14721795.0,1.3134890680243778,2424156.2682925547,13400197.037578527,0.9971129871662225,62743983.69194372,28.09416219786631,18.09045241271027,1.2209048453118925
2017-03-10,82.44,82.47,81.155,81.61,11354999.0,1.47199002467246,4471923.65765398,45272791.731322445,0.5674785629973811,91971229.72891787,29.440944022356415,9.877728955159693,0.6953542004624201
2017-03-13,81.5,81.94,81.05,81.42,9571361.0,4.593392970781164,4621593.000172981,26597291.74391549,1.3179328081759498,76513018.6901115,28.696911418296512,17.376178915773394,1.618684362780582
2017-03-14,81.0,81.229,80.44,80.99,11335678.0,2.6595560073460955,1813512.173199689,42658145.797164276,0.8428061242534831,80636944.74699408,29.43880189716554,4.251268167685439,1.040629860789583
2017-03-15,81.35,82.06,81.045,82.0,11970300.0,3.786741966814767,4364911.062698605,27948774.565646965,1.2236204389653944,61441996.172916465,29.479730175546944,15.61754005509674,1.4922200475187737
2017-03-16,82.03,82.2,81.67,82.07,9923804.0,1.1200068495432616,4413358.387878329,32706293.928600263,0.9897959952239778,50562601.636548884,29.549091754289694,13.493911592407706,1.2060387415912974
2017-03-17,82.03,82.26,81.82,82.0,18834129.0,2.0170489291544533,1955606.8120704286,46807296.01403184,0.6741305492158317,86719704.3859609,30.217450771152627,4.177995694269925,0.8221104258729656
2017-03-20,81.72,82.04,81.44,82.0,7700258.0,4.061153283436136,3772500.7665508417,41087596.31116,1.313870481779179,50416101.97081,29.338147129447247,9.181604925197766,1.6022810753404622
2017-03-21,82.16,82.35,81.6,81.83,13387665.0,3.26918890350383,4667432.2383335605,47328142.24527948,1.7199230909777894,88013690.30190882,28.73888350263994,9.86185389264691,2.1018246254158495
2017-03-22,81.96,82.09,81.43,81.76,11168417.0,4.140343954406473,2091145.075580313,42073410.517950356,0.31846384656093185,92972822.48002546,27.675678878091407,4.9702295341332965,0.3895105755393002
2017-03-23,81.63,82.22,81.46,81.86,8927991.0,2.963679598160605,3809672.249735934,27095709.169755057,1.2148837596429378,95413291.8692227,26.971157163790945,14.060057353982788,1.4840993887648888
2017-03-24,82.03,82.03,81.149,81.23,9128399.0,2.848680843775512,2640608.0497016814,41778295.068382524,0.5080566443365055,78321783.81198934,27.472814001793807,6.320526113809925,0.6254544433540632
2017-03-27,80.82,81.43,80.791,81.25,8481162.0,1.0803591777324306,1333123.3208609126,33956979.45862419,1.5283141478829987,80513919.90191805,28.211913413762375,3.9259184477385363,1.8810020281636908
2017-03-28,81.32,82.02,80.96,81.84,11022915.0,4.259681717971025,1739246.958026217,21026269.529951423,0.12291817696263425,71133470.98469308,27.15071411286895,8.27178095262548,0.15019327585854625
2017-03-29,81.69,82.2833,81.547,82.02,8495457.0,4.085811593731131,4825444.746248178,31732405.664207134,1.002382380366357,71805998.3799519,26.364945130223635,15.20667798499464,1.2221194591152853
2017-03-30,82.03,83.87,81.935,83.7,44704931.0,4.514768394743516,1597931.9591988518,22478802.354983594,0.7095756235816943,92322921.16770637,26.07944602689864,7.108616971511328,0.8477606016507698
2017-03-31,83.26,83.31,81.86,82.01,21750398.0,2.456785034102494,2314020.0642675525,35095493.758588105,0.9272452194316508,76898096.03250435,27.07771467665554,6.593496248222169,1.1306489689448247
2017-04-03,82.02,82.31,81.35,82.07,11438247.0,3.0574988885712258,3301101.668086102,23667805.86878795,1.170339338878628,53064601.068349145,27.752589763992706,13.947645533291483,1.4260257571324824
2017-04-04,82.1,82.42,81.33,82.37,9267921.0,2.9950151899955744,3613134.144148266,40861388.43814298,0.9427892276179863,92957736.2646216,27.416406501347083,8.842416477398759,1.1445783994390997
2017-04-05,82.85,83.55,82.47,82.53,13809062.0,2.2547299986927554,1808772.022692137,17905368.213806216,1.3273272340614413,81377209.22144493,27.18888502469345,10.101842090560611,1.6082966606827107
2017-04-06,82.75,83.21,82.46,83.01,9554910.0,2.8205480610091263,1049268.7169171297,11587635.092587529,0.925657985345028,69831720.89179002,27.865094555518585,9.055072139683915,1.115116233399624
2017-04-07,83.24,83.36,82.68,82.76,8908620.0,2.106468165752837,4809095.69750461,25499704.484789684,1.4511780614792418,85161652.39389756,27.529332418223763,18.859417372358912,1.753477599660756
2017-04-10,83.12,83.47,82.92,83.13,8885298.0,2.3472047697173433,1769366.262382213,15384074.11890487,0.8347837521001772,64731911.61820254,27.17349141962871,11.501285346824416,1.0041907278962796
2017-04-11,83.08,83.17,82.42,82.84,8576231.0,3.4958382160261308,3304946.043456586,37413736.635301255,1.0772576853102396,64739422.37226639,27.674675869815033,8.833509669649638,1.3004076355748908
2017-04-12,82.86,83.35,82.7,82.97,9516100.0,1.0385793810713047,1788012.0973930582,36546499.56124307,0.7575631815880101,54857172.74096313,28.446083975723244,4.8924305169002125,0.9130567453151862
2017-04-13,82.72,82.729,81.57,81.69,8667873.0,3.191539060172532,3928452.267669329,40315851.70396465,1.63828225183031,51488211.5485524,28.722528237060835,9.744187711859764,2.0054869039421104
2017-04-17,81.85,81.97,81.435,81.58,9577168.0,4.036016722542493,2985945.0005303146,10939979.66034541,0.3479745836086301,67696396.54680528,27.38617163972223,27.293880731365444,0.42654398579140734
2017-04-18,81.32,81.82,81.03,81.05,8821414.0,4.340238316927257,1347704.69983193,44476669.49135876,0.6393035566608523,81269824.5819974,26.39827102750147,3.030138531604242,0.7887767509695895
2017-04-19,81.17,81.51,80.3,80.49,10764437.0,1.2947892348614713,2577048.1885091206,15640718.585650936,0.769587762691326,78317803.60620297,27.540759543819927,16.47653318737765,0.9561284168111891
2017-04-20,80.95,81.74,80.7,81.01,11648881.0,1.6457314229619064,4865496.638460347,31617364.769816883,0.5033537761994862,96037968.83167338,28.260591448862158,15.388684901105776,0.6213477054678264
2017-04-21,80.93,81.0,80.47,80.69,9816669.0,4.5358773057689135,1679346.4988759747,22891625.299112104,0.12891425577591595,94667013.29898384,28.06101448680949,7.336073681675679,0.15976484790669965
2017-04-24,81.28,81.4,80.81,81.11,8729701.0,3.315469731236374,3438779.0439334586,16625221.788377028,0.24434480829219513,67285195.7404557,27.888925904422074,20.6841092871168,0.30125115064997554
2017-04-25,81.43,81.9301,81.2801,81.73,10362087.0,4.7461642676534925,4933315.879573104,32532388.88330112,1.7293131624755214,78297990.01210806,27.064978968021578,15.164321001048206,2.115885430656456
2017-04-26,81.52,82.33,81.3901,81.4,8791883.0,2.2392316139646127,3634025.132576595,41453057.21574202,0.5696195294002817,91163935.26488152,26.58310449929051,8.766603422428767,0.6997782916465377
2017-04-27,81.07,81.3,80.94,81.26,11822175.0,4.102979377672694,4588480.305724861,40980108.750850976,0.1716348077808203,50692444.157287806,26.63859139809579,11.196847557486237,0.21121684442631095
2017-04-28,82.46,82.49,81.56,81.65,11827412.0,1.4954501654549,1997081.4582219631,42080619.89216325,1.937837715819021,92560579.63225064,27.745032766192086,4.7458461005083326,2.3733468656693457
2017-05-01,81.51,82.21,81.48,82.06,8620099.0,3.7262995194222515,1349232.196131347,33117393.477191474,1.854283620354949,61259615.05694885,28.075458693186146,4.074089336350056,2.259668072574883
2017-05-02,82.14,82.59,81.9,82.05,8998846.0,2.7519844999321403,1910475.9031847753,31108060.65046373,1.4083661760708972,76246619.23127562,27.941429202538142,6.141417572285387,1.7164730969785462
2017-05-03,81.97,83.0699,81.91,82.7,9981730.0,1.2649399881548913,1708279.5138764638,29864964.278705038,1.73088969041394,90737320.99318323,28.79031324230292,5.7200119107275755,2.0929742326649814
2017-05-04,82.29,82.36,81.4,81.64,15808416.0,3.0981087139559906,3199806.0163724795,25503074.074476153,1.8564012215794488,81210680.65853082,28.728521984476682,12.546746353118628,2.273886846618629
2017-05-05,81.63,82.235,81.61,82.02,10046717.0,4.0818263407103865,1815442.427708871,44727938.11492968,0.21458663936112904,94196513.0160188,27.86918623050564,4.058855615128158,0.26162721209598766
2017-05-08,82.0,82.94,82.0,82.89,7928514.0,3.1826205619931613,2653532.6661464134,19799896.743611712,1.5879746417774991,71216401.72704718,27.704597241052205,13.401750021764917,1.9157614208921454
2017-05-09,82.96,83.0,82.16,82.31,8508134.0,1.890453929335639,4494527.012876325,31597228.36289955,0.5849107503835632,90714188.36207998,27.794122753394767,14.224434375243034,0.7106193055322114
2017-05-10,82.12,82.37,81.65,81.91,9484387.0,3.173344814329155,1555888.453130758,14343339.521970036,1.945508564302378,89247184.94318813,27.408124201140797,10.847463038489511,2.375178322918298
2017-05-11,82.59,82.71,82.1,82.61,9822367.0,2.5154195176479157,2122186.5526677426,31245024.09120395,1.7497401564110033,78815318.52047639,27.840144724193575,6.792078464952048,2.1180730618702377
2017-05-12,82.39,82.71,82.25,82.55,7322484.0,2.3947136136085954,1942393.589432943,32781548.63642727,0.6873846361792586,51570234.198998675,27.234415816812955,5.925264882924203,0.8326888384969819
2017-05-15,83.0,83.1829,82.65,82.8,10800093.0,3.3825692645761167,3339204.0503004277,15518629.971211553,1.5133629996531233,54322195.16535531,27.169674126689642,21.51738946347036,1.8277330913685064
2017-05-16,82.9,83.23,82.45,82.55,9417844.0,3.8189355664402105,4302095.631224442,19512678.88570985,0.6325338235287927,66337014.824457936,27.27869532072511,22.047693483927986,0.7662432750197368
2017-05-17,82.3,83.04,81.96,81.99,10781976.0,1.725167838255425,3594293.164151886,20180549.223823823,1.4074886337842458,79502054.21371302,28.47566823183016,17.81068059291816,1.7166589020420124
2017-05-18,81.77,82.15,81.42,81.75,9773902.0,4.154599475589011,4785667.318702174,28082719.00378089,1.4926255174754122,70427985.33611181,27.207916576179326,17.041324659687902,1.8258416115907183
2017-05-19,82.0,82.09,81.695,81.93,12914069.0,1.8157053637603875,3527187.806870062,28697864.95809538,1.8571677189140143,75971991.40925598,27.14949474916588,12.290767316734055,2.2667737323495842
2017-05-22,82.11,82.33,81.93,82.29,9129991.0,4.784418419048397,1447932.6944125877,14383196.057279153,1.1096701901266746,89567508.7492493,27.068631835312292,10.066835553422129,1.3484872890104198
2017-05-23,82.32,82.885,82.24,82.58,6663215.0,4.365730238585637,3617613.3388866656,47955254.440717995,0.3607253689969937,52700176.11968889,26.652021747928814,7.543726711655212,0.43681928917049373
2017-05-24,82.42,82.54,82.01,82.29,8135988.0,2.136634040539476,1862924.2799385341,30223811.037884757,0.37979877426744835,97852653.37107556,27.780974685383484,6.163763655097656,0.4615369720105096
2017-05-25,82.33,82.71,81.52,81.75,11705615.0,1.0805580086928805,2130832.6039104867,42137242.95287801,1.8028227058825184,99953709.42243043,28.314905913184433,5.056886627094688,2.2052877136177598
2017-05-26,81.61,81.8,80.83,81.55,8148600.0,1.203123427148769,1041238.413227822,47170725.754397236,0.9202637397394003,82761503.3703759,29.734538109293705,2.2073826437380144,1.1284656526540777
2017-05-30,81.28,81.34,81.04,81.1,8777335.0,3.554899339734088,4945355.960246024,22688154.721323565,1.0023669814135998,71654765.66618237,28.7065071618345,21.797083196008483,1.2359642187590627
2017-05-31,80.94,80.95,80.47,80.5,12872657.0,4.363427771874443,2791287.7252160013,43076031.829110056,1.904900445816872,57051666.752344854,28.379704486820103,6.479909143649801,2.366335957536487
2017-06-01,80.37,80.9,80.19,80.7,9765026.0,2.4249740930105803,4273691.23696311,21184678.064329527,1.8983108273456124,57008000.05519597,28.510977021304864,20.173500980215948,2.3523058579251703
2017-06-02,80.59,80.68,79.26,79.5,21043185.0,1.3963864085002577,4418930.888513005,17998808.867202852,0.969165144629294,65561558.49603993,28.39622229994432,24.55124070218398,1.2190756536217535
2017-06-05,79.44,80.39,79.4,80.12,11191806.0,2.429897582146396,3935067.8740102276,14142101.47285524,1.963907127495657,94687315.5093534,28.687738852738022,27.825198974588826,2.451207098721489
2017-06-06,80.3,81.32,80.22,81.21,11782637.0,1.2430141900885023,3410037.5230846675,49413319.18069514,1.2664198080539104,64010392.03199982,30.101376952962774,6.901049311451447,1.559438256438752
2017-06-07,81.05,81.4,80.34,80.91,12933825.0,3.256791035964631,2425781.679256984,34097377.803737864,0.8938263464758998,66711537.10509453,30.027614441217988,7.114276332976731,1.1047167797254973
2017-06-08,80.51,81.08,80.49,80.62,11452859.0,2.6132828033665185,4063011.924241193,23083594.372658826,1.6305010381890395,99920017.7106283,29.623094756403294,17.601296655314624,2.022452292469659
2017-06-09,81.15,82.14,80.69,82.13,13200110.0,1.8864165553933367,1566788.2297419587,11743378.307752535,0.12923544882368393,67618956.60260817,30.301168309663925,13.341886709956574,0.15735474104917074
2017-06-12,82.67,83.69,82.64,82.93,18046045.0,4.618235066208003,2607058.0316649005,29237969.371030886,0.8288899884786995,85251766.96955445,29.220207868918934,8.916686376475877,0.9995055932457487
2017-06-13,82.85,83.27,82.57,82.96,11862166.0,3.961541231520985,2232219.7765811067,43676909.891662374,1.1504118432935027,55744155.45394564,28.466707190982834,5.110754817861376,1.3867066577790534
2017-06-14,82.81,82.82,81.56,82.07,13631317.0,3.816140693752761,3964675.0399880386,17043434.58783529,0.3519099026831387,82692570.94356507,28.251169236018438,23.262183567259477,0.4287923756343837
2017-06-15,81.78,82.4,81.58,82.26,11811874.0,1.2516636017947338,4008405.302699918,29301142.20247122,1.8129469145730757,80609705.95819575,29.494888109002694,13.680030884126607,2.2039228234537753
2017-06-16,82.61,83.54,82.2,83.49,39056778.0,3.222100936176945,4018893.002324282,24191701.837526005,0.4344025393940636,72051847.13587561,28.77900688488889,16.61269235755131,0.5203048741095504
2017-06-19,83.22,83.45,82.55,82.76,10289670.0,4.80205947711811,1820472.396345695,24034755.68060156,1.8691804701255421,69448267.75919858,28.486393011402427,7.574332855877531,2.2585554254779385
2017-06-20,82.07,82.466,81.41,82.31,13170087.0,4.723903095956873,1622472.0026583727,45868128.595028035,1.3534854574816935,88293886.00514846,27.180242620735918,3.537253540433834,1.644375479870846
2017-06-21,82.04,82.63,81.14,81.44,11381315.0,1.070007207770693,2115369.278802282,33195638.784047574,0.9844830319309492,66931875.20143645,28.864982983458706,6.372431308111594,1.2088445873415388
2017-06-22,81.45,81.58,80.9,81.08,8112567.0,1.4927540933701935,2865447.0429739067,33264782.934248872,1.526049533270158,94516988.4190076,30.304975205844425,8.614056038296553,1.882152853071236
2017-06-23,80.85,81.69,80.76,81.61,9868888.0,2.764755025831254,4789289.287995063,44385849.54521489,0.35086702595100794,59687158.743735805,29.96015894630706,10.790126441347752,0.4299314127570248
2017-06-26,81.57,81.75,80.9073,81.24,7715860.0,2.3452613879535322,4735783.741858654,18172146.869693533,0.7416572027099411,67001379.65167492,29.303069675350947,26.060672829783933,0.9129212244090856
2017-06-27,81.45,81.73,81.11,81.11,9169340.0,2.6497922889759846,3808132.4609542987,10395438.823929885,0.4225339873912166,85170838.26693428,28.587862349663798,36.63272446169496,0.5209394493788887
2017-06-28,81.41,81.76,81.185,81.53,9082714.0,4.401035510915562,2261383.3850169936,42983428.78042604,0.5219569543840998,69175735.73084484,28.196657366573113,5.261058619983316,0.6402023235423768
2017-06-29,81.37,81.84,80.41,80.7,20342113.0,2.7114205948726178,4194260.456916316,27595881.523075484,0.9175595619626576,77475654.9887164,28.988464167053262,15.198863835565843,1.1370006963601706
2017-06-30,81.08,81.241,80.7,80.73,13696834.0,2.2554769638439676,3961120.5524933506,13884978.984101605,1.0330502327916697,83098546.94969216,29.072376898695882,28.528099012817094,1.2796361114724015
2017-07-03,80.79,82.49,80.72,82.1,8420726.0,3.416864752866832,4003377.2541642883,36985028.51352272,1.2893561510094056,68279762.99343336,28.151026435628207,10.824318420359054,1.5704703422769861
2017-07-05,81.68,81.68,80.515,80.85,9733236.0,3.5487372480348727,3946284.3470221017,11899518.85965745,1.7729606424860056,98155771.47899307,27.655202690796678,33.16339419739953,2.192901227564633
2017-07-06,80.86,81.08,80.09,80.12,9746251.0,3.2824520249995275,2037328.426492425,11356777.0485056,0.6370618445669107,67175936.6219965,26.75817591097152,17.939318679858296,0.795134603802934
2017-07-07,80.2,80.595,79.81,80.22,10119671.0,2.9720363894659174,2081603.7909142496,10446251.26470141,1.0603471697219353,50685969.435878456,26.866778891410295,19.926801856165667,1.32179901486155
2017-07-10,80.0,80.41,79.96,80.16,6289890.0,1.6417057307042442,2956307.138134665,34190330.53812241,1.1461731414907759,71198386.71969375,27.27488595953613,8.64661760095699,1.4298567134365967
2017-07-11,80.33,80.7547,80.0399,80.6,9560910.0,2.3208045922436247,3408390.6728785727,47788958.285117745,0.21000699585865457,65235537.60582134,27.063440583923782,7.132171939265729,0.2605545854325739
2017-07-12,81.19,81.515,80.75,80.96,7842720.0,3.2770827036981354,4102511.0488739237,45076056.67673939,1.1976784806552854,97867701.1800245,27.617736241148595,9.101308657709058,1.4793459494259948
2017-07-13,80.97,81.09,80.73,80.97,5573356.0,2.304370654537071,4255776.731132375,37731690.88530213,1.3913706308939207,71770569.23909877,28.344084195721294,11.279051193515835,1.7183779559020882
2017-07-14,81.0,81.41,80.77,81.28,7283568.0,2.6324413076125577,4923518.892283471,47116522.443157524,1.513627146966,54570446.6137426,28.898538258571293,10.449665291455497,1.8622381237278545
2017-07-17,81.0,81.43,80.83,80.86,7886431.0,3.5274411654145155,1111312.8721578626,31397306.75867229,0.7003364557159584,50049262.326069966,27.803950496669042,3.5395165601294942,0.8661098883452367
2017-07-18,81.02,81.08,80.41,80.6,8015264.0,2.954795421120987,4395776.929485494,46402893.40664677,1.3726050848757068,79992497.87421142,27.878295935979466,9.473066455066876,1.7029839762725891
2017-07-19,80.44,80.87,80.27,80.85,9371111.0,4.979916155605347,4468381.656616364,17036965.340468444,0.4154137651397648,51983147.5520017,27.76620194631708,26.22756792257172,0.5138079964622941
2017-07-20,80.97,81.49,80.75,80.86,9596333.0,2.815817021402367,1759302.0266930703,20137401.575771347,0.5829437841526743,86988513.31483895,28.634227396404636,8.736489760475374,0.720929735533854
2017-07-21,80.65,80.84,80.0,80.12,12135678.0,1.5813820913818364,1483324.4193719425,24039753.496120803,0.6572552199683804,95219056.31023644,28.36763087649281,6.170297959217013,0.8203385171846985
2017-07-24,80.06,80.22,79.76,79.87,9293701.0,4.202069934827023,4532677.117331073,32158552.970951438,1.5178867767714987,77344529.43040842,27.12027049062058,14.094779455485462,1.900446696846749
2017-07-25,80.77,81.05,80.27,80.27,11392813.0,3.3633656454923604,3601619.901555589,47509848.999935314,1.4119324428033444,88040553.16051987,26.84212401462381,7.580785831503048,1.7589789993812686
2017-07-26,80.58,80.9,80.2,80.37,10164662.0,2.0044393929181537,1548144.894103907,26950272.281724762,1.1506890563263028,73505073.56370462,26.973854315474547,5.744449918428909,1.431739525104271
2017-07-27,80.24,80.88,79.8966,80.83,11121084.0,4.507560654177518,1111724.999073061,20519500.052985385,0.9983742525053929,87335441.20821157,26.19502547137667,5.417895154376902,1.235153102196453
2017-07-28,79.65,79.92,78.27,79.6,22681737.0,3.2946346121225525,1421610.8452871894,27205284.415584285,1.4842473089470083,78921652.10159503,26.620409202755475,5.225495251477074,1.864632297672121
2017-07-31,79.83,80.39,79.6,80.04,12761383.0,3.841675977114624,4254169.753960913,27189311.672544938,1.309580181663679,71213259.29837337,26.145355864534704,15.64647831175757,1.6361571485053457
2017-08-01,80.16,80.54,79.97,80.17,10330861.0,2.9854730934802762,4835570.12276943,19307842.811666176,1.2713354883589578,89335165.56485167,25.8452109006869,25.044590273169636,1.5857995364337754
2017-08-02,79.9,80.64,79.8,80.6,10177986.0,1.3464349479647564,2446716.9313055845,41688011.46853381,1.4385913067393195,97088307.69099617,26.66576770463535,5.8691140333051655,1.7848527378899748
2017-08-03,80.34,80.82,80.2999,80.49,10131221.0,1.651651129358462,3661714.3413730413,36466212.14731665,1.6429041389783685,50264288.58413513,27.482636440321,10.04138934578783,2.0411282631114034
2017-08-04,80.44,80.56,80.05,80.21,8010241.0,3.4423343301866516,3606389.082234843,25359848.947227784,1.304583164691318,85055980.73432691,27.41282027668397,14.220861842432528,1.6264594996774941
2017-08-07,80.17,80.17,79.86,80.16,7849287.0,3.6231369806025784,2813519.890435665,34026122.04072426,0.6922582543685314,60921274.24709706,27.125357595482836,8.268705693432521,0.8635956267072498
2017-08-08,80.02,80.215,79.83,79.96,9010742.0,4.6724003230775235,3664318.6363664106,35792688.05558069,0.9653413553676665,86957862.88206068,25.863921069532132,10.237617891889741,1.2072803343767715
2017-08-09,80.25,80.35,79.78,80.21,8060464.0,4.566517653354438,2802360.718836601,17120855.642667267,1.974516003995994,72276432.56920576,24.998615908729054,16.368111368527487,2.461683086891901
2017-08-10,79.76,79.78,78.91,78.97,12492405.0,3.4926582984198076,3324243.6397342333,48598595.76359913,0.3178792156098747,98959650.27186057,24.88976452595257,6.840205128363251,0.40253161404314897
2017-08-11,79.21,79.25,78.2,78.21,10184512.0,1.975879370957581,3685240.3075784543,47527938.44684785,1.2814155343022353,59101348.890885115,24.97004777651391,7.75384001075449,1.6384292728579917
2017-08-14,78.62,78.79,78.12,78.23,8737985.0,1.2933697327643072,4426482.7068128865,36720990.773495406,0.9631970071828501,54489253.14926464,25.429595927243827,12.054366218266223,1.2312373861470665
2017-08-15,78.12,78.25,77.68,78.04,10200620.0,1.5134064971945183,3153726.2466761908,27732315.73555126,1.2750258308277305,58353685.14449877,26.184500055285046,11.372026327513977,1.6338106494460922
2017-08-16,78.04,78.17,77.31,77.47,8960371.0,1.1803883396891361,2697704.341920886,42601028.80293998,0.9405320898156253,80566148.72177637,26.87965207950028,6.332486368814437,1.2140597519241323
2017-08-17,77.26,77.28,76.21,76.26,13050981.0,2.8720567813174016,3354299.848443163,15100411.28439695,1.9998424735127314,68026469.74654558,27.74419500503086,22.213301249013764,2.6224003062060466
